"CountryNum","StateNum","Route","RouteName","Active","Latitude","Longitude","Stratum","BCR","RouteTypeID","RouteTypeDetailID","year","grassland"
840,54,41,"BROWNLEE",1,42.2888847,-100.5364229,36,19,1,1,2021,0.782626458098156
840,54,42,"MULLEN",1,42.0059106,-101.0465689,36,19,1,1,2021,0.929858179062466
840,54,43,"BEREA",1,42.1806217,-102.7815019,36,18,1,1,2021,0.186740976645435
840,54,44,"CRAWFORD",1,42.607185,-103.5836566,39,18,1,1,2021,0.706178364807335
840,54,103,"LIBERTY 2",0,40.0735636,-96.4074068,32,19,1,1,2021,0.352037749118091
840,54,112,"GRETNA 2",1,41.153717,-96.287056,32,22,1,1,2021,0.0819010475715387
840,54,116,"WHEELER CO",1,41.9425827,-98.7032699,36,19,1,1,2021,0.612188693453822
840,54,119,"BERWYN",0,41.125893,-99.501751,34,19,1,1,2021,0.775761073123993
840,54,124,"WINSIDE 2",1,42.1847772,-97.134886,32,11,1,1,2021,0.12369535331317
840,54,130,"AGATE 2",1,42.2789651,-103.6599064,36,18,1,1,2021,0.85748925621624
840,54,203,"LIBERTY 3",1,40.088258,-96.388121,32,19,1,1,2021,NA
840,54,219,"BERWYN 2",1,41.15686,-99.4724,34,19,1,1,2021,NA
840,54,300,"MARSLAND",1,42.278703,-103.522882,36,18,1,1,2021,NA
840,54,301,"HAY SPRINGS",1,42.371468,-102.711931,36,18,1,1,2021,NA
840,54,302,"NENZEL",1,42.58918,-101.27834,36,19,1,1,2021,NA
840,54,303,"CROOKSTON",1,42.885798,-100.807184,36,17,1,1,2021,NA
840,54,304,"BASSETT",1,42.52146,-99.480072,36,19,1,1,2021,NA
840,54,305,"CHAMBERS",1,42.349826,-98.65171,36,19,1,1,2021,NA
840,54,306,"TILDEN",1,42.049167,-97.833989,34,11,1,1,2021,NA
840,54,307,"PONCA",1,42.60783,-96.787429,32,11,1,1,2021,NA
840,54,308,"BROWNSON",1,41.214452,-103.078241,36,18,1,1,2021,NA
840,54,309,"OSHKOSH",1,41.482214,-102.308867,36,18,1,1,2021,NA
840,54,310,"SUTHERLAND",1,41.555388,-101.309861,36,19,1,1,2021,NA
840,54,311,"MAXWELL",1,41.081315,-100.524686,36,19,1,1,2021,NA
840,54,312,"SARGENT",1,41.596155,-99.115818,34,19,1,1,2021,NA
840,54,313,"BOELUS",1,41.177252,-98.939258,34,19,1,1,2021,NA
840,54,314,"MADISON",1,41.829804,-97.426047,34,11,1,1,2021,NA
840,54,315,"LYONS",1,41.952142,-96.540489,32,22,1,1,2021,NA
840,54,316,"CHAMPION",1,40.36427,-101.665835,36,18,1,1,2021,NA
840,54,317,"CULBERTSON",1,40.28861,-100.947076,34,19,1,1,2021,NA
840,54,318,"HENDLEY",1,40.17592,-99.966803,34,19,1,1,2021,NA
840,54,319,"RED CLOUD",1,40.016809,-98.613168,34,19,1,1,2021,NA
840,54,320,"HAMPTON",1,40.901504,-97.921498,34,19,1,1,2021,NA
840,54,321,"MURDOCK",1,40.928807,-96.312527,32,22,1,1,2021,NA
840,54,322,"HUMBOLDT",1,40.058857,-95.935571,32,22,1,1,2021,NA
840,54,900,"OGLALA NAT. GRASS.",1,42.9298442,-103.875342,39,17,1,2,2021,0.870289938899347
840,54,901,"Pine Ridge",1,42.7519425,-102.9147494,39,18,1,2,2021,0.684403508257311
840,55,1,"VYA",0,41.4882487,-119.8303989,89,9,1,1,2021,0.058417052038484
840,55,2,"PIUTE MDWS",1,41.3171877,-118.9004059,80,9,1,1,2021,0.0145985401459854
840,55,3,"CALICO SPR",0,41.921024,-117.054667,88,9,1,1,2021,0.0941767839895313
840,55,4,"MIDAS",1,41.2263817,-116.5900339,88,9,1,1,2021,0.846402877697842
840,55,5,"DINNER STA",0,41.0704517,-115.9007665,88,9,1,1,2021,0.149086130689284
840,55,6,"RANCHOGRANDE",1,41.9460977,-114.0728079,88,9,1,1,2021,0.16527755936468
840,55,7,"SAND PASS",1,40.2636938,-119.7796496,80,9,1,1,2021,0.00735097137836071
840,55,8,"RYE PATCH",0,40.500975,-118.337607,80,9,1,1,2021,0.1713017685497
840,55,9,"FISH CREEK",1,40.1686217,-117.1872779,88,9,1,1,2021,0.00027417773044111
840,55,10,"CORTEZ",1,40.0802831,-116.5858881,88,9,1,1,2021,0.0775255325357456
840,55,11,"WALKER CAN",1,40.0935212,-115.6324132,88,9,1,1,2021,0.0478747438659171
840,55,12,"MIZPAH",1,40.328024,-114.784298,88,9,1,1,2021,0
840,55,13,"SUTCLIFFE",0,39.7695387,-119.5489579,88,9,1,1,2021,0.0237195524059749
840,55,14,"FRENCHMAN",0,39.2738067,-118.3101189,80,9,1,1,2021,4.30440771349862e-05
840,55,15,"TOIYABE NF",1,39.0044442,-117.4662536,88,9,1,1,2021,0
840,55,16,"EUREKA",1,39.550504,-116.386398,88,9,1,1,2021,0.00018210838662681
840,55,17,"ILLIPAH",1,39.360934,-115.271128,88,9,1,1,2021,0.00524774485913385
840,55,18,"MAJORS PLACE",1,39.203634,-114.498108,88,9,1,1,2021,0.0373753905668799
840,55,19,"GARDNERVILLE",0,39.0037402,-119.8462197,88,9,1,1,2021,0.0142144577129097
840,55,20,"THORNE",0,38.5501977,-118.4721449,80,9,1,1,2021,0
840,55,21,"BIG SMOKEY V",0,38.8057797,-117.1041949,80,9,1,1,2021,0
840,55,22,"DOBBIN CREEK",1,38.8779597,-116.4033739,88,9,1,1,2021,1.03107665023818e-05
840,55,23,"WILLIS",1,38.1481212,-115.612409,88,9,1,1,2021,7.87109396961758e-05
840,55,24,"MINERVA",1,38.773704,-114.568698,88,9,1,1,2021,0
840,55,25,"SILVER PEAK",0,37.7555048,-117.6339503,80,33,1,1,2021,0.00013515199401172
840,55,27,"HIKO",1,37.6075607,-115.0336839,80,9,1,1,2021,0
840,55,28,"CALIENTE",1,37.6959387,-114.7461089,80,9,1,1,2021,0
840,55,29,"BEATTY",1,36.9072027,-116.7617883,83,33,1,1,2021,0.00014000980068604
840,55,30,"ALAMO",0,36.9884637,-115.2569349,80,33,1,1,2021,0
840,55,31,"VAL OF FIRE",1,36.5012519,-114.7610923,83,33,1,1,2021,0.420154634130428
840,55,32,"JEAN LAKE",0,35.7204427,-115.2094039,83,33,1,1,2021,0.00224081859284524
840,55,33,"NELSON",1,35.7087118,-114.7110604,83,33,1,1,2021,2.10064174605342e-05
840,55,37,"JARBIDGE",0,41.9347177,-115.4191359,88,9,1,1,2021,0.00180297210432601
840,55,43,"RUBY VALLEY",0,40.3534367,-115.6277619,88,9,1,1,2021,0.22716443457544
840,55,45,"NIXON",1,39.9432554,-119.3834746,88,9,1,1,2021,0.0186069768184091
840,55,46,"Charleston Reservoir",1,41.535093,-115.832044,88,9,1,1,2021,NA
840,55,101,"BALD MTN.",1,41.833551,-119.6696108,89,9,1,1,2021,0.00013745547015498
840,55,103,"CHIMNEY RES.",1,41.419434,-117.433537,88,9,1,1,2021,0.0913088556004433
840,55,108,"OREANA",0,40.4669574,-118.3127891,88,9,1,1,2021,0.1713017685497
840,55,114,"FALLON",1,39.4020097,-118.7255249,80,9,1,1,2021,9.79326419288813e-06
840,55,119,"GARDNERVILLE 2",1,39.0037402,-119.84621,88,9,1,1,2021,NA
840,55,120,"HAWTHORNE",0,38.644545,-118.755097,88,9,1,1,2021,0
840,55,121,"DARROUGHS HOT SPGS",1,38.8931842,-117.19377,80,9,1,1,2021,0
840,55,125,"SILVER PEAK 2",1,37.7555048,-117.63395,80,33,1,1,2021,0.00013515199401172
840,55,130,"DESERT NWR",1,36.925015,-115.240568,80,9,1,1,2021,0
840,55,132,"SANDY VALLEY",0,35.8503,-115.551787,83,33,1,1,2021,0.00224081859284524
840,55,137,"Jarbidge 2",0,41.9347177,-115.419135,88,9,1,1,2021,0.00180297210432601
840,55,143,"RUBY VALLEY 2",1,40.1798727,-115.4929227,88,9,1,1,2021,0.0364815825813289
840,55,208,"MILL CITY",0,40.653659,-118.00395,88,9,1,1,2021,NA
840,55,308,"Mill City 2",1,40.645124,-118.059842,88,9,1,1,2021,NA
840,55,901,"COMINS LAKE",0,39.1598606,-114.8025242,88,9,1,2,2021,0.0109543207659518
840,55,902,"HUMBOLDT NF",0,41.7889927,-115.9521789,88,9,1,2,2021,0.512494418574982
840,55,903,"SHELDON NWR",0,41.604614,-119.232317,89,9,1,2,2021,0.0374993646759848
840,55,904,"CARSON RIVER",0,39.3028567,-119.2548979,80,9,1,2,2021,0.0183510051522978
840,55,905,"AUSTIN",0,39.2077202,-117.0926751,88,9,1,2,2021,0.0008489076945524
840,55,906,"ASH MEADOWS",1,36.4907307,-116.3432079,83,33,1,2,2021,1.1274465590331e-05
840,55,907,"VIRGIN CREEK",0,41.7723066,-119.1199346,89,9,1,2,2021,0
840,55,908,"MEADOW VALLY",1,37.6097121,-114.5220782,88,9,1,2,2021,0.0207874377473141
840,55,909,"Carson River 2",0,39.3,-119.26666,80,9,1,2,2021,0.0183510051522978
840,55,910,"HUMBOLDT NF 2",1,41.789174,-115.952047,88,9,1,2,2021,0.512494418574982
840,58,1,"PETERBOROUGH",1,42.9015085,-71.8661202,27,14,1,1,2021,0.0123886230961682
840,58,2,"BRENTWOOD",0,42.9514077,-71.0690899,12,30,1,1,2021,0.0165567107641647
840,58,3,"FITZWILLIAM",1,42.8007764,-72.1685998,27,14,1,1,2021,0.0207037643207856
840,58,4,"DOVER",1,43.2321417,-70.9134599,12,30,1,1,2021,0.00755243349208942
840,58,5,"HOPKINTON",1,43.1841551,-71.686612,27,14,1,1,2021,0.0196903166165935
840,58,6,"EPSOM",1,43.1980043,-71.2880123,27,30,1,1,2021,0.0206715406967726
840,58,7,"CONCORD",1,43.2494327,-71.6191959,27,14,1,1,2021,0.0204859248228969
840,58,8,"STRAFFORD",1,43.2499219,-71.1982777,27,30,1,1,2021,0.0100508251955913
840,58,9,"CANTERBURY",1,43.373651,-71.606719,27,14,1,1,2021,0.00981738758415708
840,58,10,"GILMANTN I W",1,43.4146177,-71.204272,27,14,1,1,2021,0.00979483785572469
840,58,11,"WILMOT",1,43.4568165,-71.8805982,27,14,1,1,2021,0.0152188119579544
840,58,12,"MT CHOCORUA",1,43.990161,-71.299849,28,14,1,1,2021,0.0122820401046208
840,58,13,"WALPOLE",1,43.0263963,-72.3814817,27,14,1,1,2021,0.00680574761017255
840,58,14,"MARLOW",1,43.0768236,-72.2121162,27,14,1,1,2021,0.0107710798816568
840,58,15,"LEMPSTER",1,43.5045711,-72.1318885,27,14,1,1,2021,0.0121795667731485
840,58,16,"CRAWFORD NOT",0,44.1166667,-71.35,28,14,1,1,2021,0.00413533834586466
840,58,17,"JEFFERSON HL",1,44.3571867,-71.3885019,28,14,1,1,2021,0.013408260747401
840,58,18,"FRANCONIA",1,44.1798777,-71.7063079,28,14,1,1,2021,0.00910860503988321
840,58,19,"MILAN",1,44.6075764,-71.3190129,28,14,1,1,2021,0.0249863600541556
840,58,20,"STRATFORD",1,44.685331,-71.588189,28,14,1,1,2021,0.0123606180309015
840,58,21,"DIXVIL NOTCH",0,44.8672811,-71.3006396,28,14,1,1,2021,0.0157519931883273
840,58,22,"CLARKSVILLE",1,44.9972951,-71.3746691,28,14,1,1,2021,0.0149713544481678
840,58,23,"GLEN",1,44.089873,-71.204659,28,14,1,1,2021,0.010507811728456
840,58,102,"EAST KINGSTON",1,42.9513695,-71.0680056,12,30,1,1,2021,0.0145641240569992
840,58,116,"JEFFERS NTCH",1,44.117026,-71.35409,28,14,1,1,2021,0.00296486464995286
840,58,121,"DIXVILLE NOTCH 2",1,44.890528,-71.428845,28,14,1,1,2021,NA
840,59,1,"WOODBURY HGT",1,39.8314157,-75.1462189,4,30,1,1,2021,0.00048413231632612
840,59,2,"GREENWICH",1,39.3852634,-75.3494715,4,30,1,1,2021,0.0010638509415578
840,59,3,"SIX POINTS",1,39.5314149,-75.1074594,4,30,1,1,2021,0.00148040101451011
840,59,4,"DEEPWATER",0,39.6822997,-75.4913609,4,30,1,1,2021,0.00110281914836665
840,59,5,"TOMS RIVER",1,39.9994195,-74.2280982,4,30,1,1,2021,0.00074651810584958
840,59,6,"ALBION",1,39.7769177,-74.9720939,4,30,1,1,2021,0.00207296412825019
840,59,7,"ANCORA",0,39.6956577,-74.8443379,4,30,1,1,2021,0.0022431297507043
840,59,8,"MASONVILLE",0,39.9721857,-74.8571779,4,30,1,1,2021,5.91561960199711e-05
840,59,9,"BENNETT MILL",0,39.4166137,-74.9255249,4,30,1,1,2021,0.00541823678439888
840,59,10,"SANDBROOK",1,40.5089177,-74.9307429,10,29,1,1,2021,0.00049285927148522
840,59,11,"HOLMANSVILLE",0,40.0824665,-74.288646,4,30,1,1,2021,0.00431950701066713
840,59,12,"CLARKSVILLE",0,40.268862,-74.725918,4,30,1,1,2021,0.00077153879125589
840,59,13,"NEW BEDFORD",1,40.1672217,-74.0627799,4,30,1,1,2021,0.00503471834602246
840,59,14,"CROTON",0,40.5107877,-74.9305639,10,29,1,1,2021,0.00089556351612014
840,59,15,"ROBBINSVILLE",0,40.1964127,-74.5975039,4,30,1,1,2021,4.37277944793659e-05
840,59,16,"HOPE",0,40.8633847,-75.0149169,12,28,1,1,2021,0.00376000483861212
840,59,17,"PASSAIC",0,40.8343707,-74.1099179,10,29,1,1,2021,0.00051396085506303
840,59,18,"MIDVALE",1,41.0726673,-74.2556528,12,28,1,1,2021,0.00227232133997499
840,59,19,"KEMAH LAKE",1,41.1181687,-74.7967659,13,28,1,1,2021,0.00285386100157495
840,59,20,"BLOOMSBURY",1,40.6572687,-75.0997599,13,28,1,1,2021,0.00122582714691596
840,59,21,"HIGH POINT",1,41.3073947,-74.6772749,13,28,1,1,2021,0.00185655329761891
840,59,22,"DOVER",1,40.9884812,-74.3851971,12,28,1,1,2021,0.00135169856005005
840,59,23,"POTTERSVILLE",1,40.7140195,-74.7198716,10,29,1,1,2021,0.00047295166884374
840,59,24,"GILLETTE",1,40.6556297,-74.4044889,10,29,1,1,2021,0.00265542576120221
840,59,25,"KEYPORT",1,40.4377267,-74.1800609,4,30,1,1,2021,0.00147625231705016
840,59,26,"CRANBURY",1,40.4002128,-74.5197857,4,30,1,1,2021,0.00089570620836365
840,59,27,"ROOSEVELT",1,40.0764087,-74.5820889,4,30,1,1,2021,0.00075817624151359
840,59,28,"FRIENDSHIP",1,39.7511224,-74.585006,4,30,1,1,2021,0.0189710932550929
840,59,29,"POMONA",1,39.4859597,-74.5617049,4,30,1,1,2021,0.00543231228035166
840,59,30,"OCEAN CITY",1,39.2953945,-74.5547951,4,30,1,1,2021,0.00016403481912427
840,59,31,"VILLAS",0,39.0356197,-74.9328949,4,30,1,1,2021,0.00135167369006917
840,59,32,"SPRAGUETOWN",0,39.6479947,-74.2991419,4,30,1,1,2021,0.00672604588394062
840,59,33,"MT MISERY",0,39.8814577,-74.4494449,4,30,1,1,2021,0.00102978714080696
840,59,34,"ESTELL MANOR",1,39.39731,-74.747596,4,30,1,1,2021,NA
840,59,104,"PEDRICKTOWN",0,39.6959057,-75.4681439,4,30,1,1,2021,0.00027875030662533
840,59,107,"WINSLOW",1,39.6694554,-74.913799,4,30,1,1,2021,0.00234093507950549
840,59,109,"BENNETT MILL 2",1,39.6866174,-74.9865325,4,30,1,1,2021,0.00475249825702998
840,59,111,"Holmansville 2",0,40.08243,-74.288631,4,30,1,1,2021,0.00431950701066713
840,59,114,"CROTON 2",1,40.51139,-74.924025,10,29,1,1,2021,0.00089556351612014
840,59,116,"RAMSEYSBURG",1,40.8833603,-75.0589721,12,28,1,1,2021,0.00369994878601963
840,59,131,"DEL HAVEN",0,39.0356197,-74.9328949,4,30,1,1,2021,0.00145019389629502
840,59,132,"SPRAGUETOWN 2",0,39.648092,-74.299299,4,30,1,1,2021,0.00227901504149927
840,59,204,"PEDRICKTOWN 2",1,39.696262,-75.467978,4,30,1,1,2021,0.00027875030662533
840,59,231,"CAPE MAY CH",0,39.022472,-74.898258,4,30,1,1,2021,0.00143080246509497
840,59,232,"SPRAGUETOWN 3",1,39.668937,-74.421796,4,30,1,1,2021,0.00672604588394062
840,60,1,"FARMINGTON",0,36.7711947,-108.1106179,84,16,1,1,2021,9.60956343753303e-06
840,60,2,"NAGEESI",1,36.164454,-107.71257,87,16,1,1,2021,0
840,60,3,"CEBOLLA",1,36.5200127,-106.3360529,62,16,1,1,2021,0.0263670577817135
840,60,4,"OJO SARCO",1,36.0797837,-105.7975849,62,16,1,1,2021,0.00170064295275504
840,60,5,"FARLEY",1,36.5885417,-104.1164099,87,18,1,1,2021,0.880438524766536
840,60,6,"GRENVILLE",1,36.7278337,-103.5750419,55,18,1,1,2021,0.844038676928452
840,60,7,"CROWNPOINT",0,35.783397,-108.064094,87,16,1,1,2021,0
840,60,8,"TORREON",1,35.7840111,-107.2646486,87,16,1,1,2021,0
840,60,9,"LA CIENEGA",1,35.5233697,-106.0592719,87,16,1,1,2021,0.0603302309027965
840,60,10,"PECOS",1,35.5743487,-105.6755989,84,16,1,1,2021,0.00025781501772478
840,60,11,"WAGON MOUND",0,35.785697,-104.594305,87,18,1,1,2021,NA
840,60,12,"TUCUMCARI",0,35.267334,-103.850131,55,18,1,1,2021,0.00297081211324681
840,60,13,"FENCE LAKE",1,34.6383511,-108.4498979,87,16,1,1,2021,0
840,60,14,"CORREO",0,34.869004,-107.05304,87,16,1,1,2021,0.0005086976234974
840,60,15,"VALENCIA",0,34.7961467,-106.6750109,87,16,1,1,2021,4.44242067502582e-05
840,60,16,"CLAUNCH",0,34.0560923,-105.8578143,84,16,1,1,2021,1.05407399599452e-05
840,60,17,"COOLEY LAKE",1,34.1098564,-104.2297055,55,18,1,1,2021,0
840,60,18,"FLOYD",1,34.0200567,-103.7367849,55,18,1,1,2021,0.00020817069997397
840,60,19,"HORSE SPGS",1,33.9262784,-108.1876061,87,16,1,1,2021,0.0002727682833433
840,60,20,"HORSE MTN",1,33.749487,-107.3217132,84,16,1,1,2021,0.00040276642999344
840,60,21,"SAN ANTONIO",0,33.8231137,-106.6542819,56,35,1,1,2021,9.93877713286157e-06
840,60,22,"CARRIZOZO",1,33.6891907,-105.8493706,84,35,1,1,2021,0.00188033110634901
840,60,23,"ROSWELL",1,33.0896297,-104.8270959,56,35,1,1,2021,0.216177410733936
840,60,24,"CAPROCK",1,33.3149504,-103.6280881,55,18,1,1,2021,0.127209775967413
840,60,25,"GAGE",1,32.321355,-108.11628,56,35,1,1,2021,0.263967489139691
840,60,26,"DEMING",0,32.318195,-107.82164,56,35,1,1,2021,0.384325702082711
840,60,27,"JORNADA",1,32.3802337,-106.7294539,56,35,1,1,2021,0.010312300428196
840,60,28,"CLOUDCROFT",1,32.9576087,-105.7457016,84,35,1,1,2021,2.33043194556111e-05
840,60,29,"LAKEWOOD",1,32.6557967,-104.3957139,56,35,1,1,2021,0.00257657856905894
840,60,30,"MALJAMAR",0,32.8985357,-103.6629479,55,18,1,1,2021,0.0428887779249256
840,60,31,"RODEO",1,31.9280116,-108.9941583,56,35,1,1,2021,0.0839977441364134
840,60,51,"SHIPROCK",1,36.6069631,-108.9214683,87,16,1,1,2021,0
840,60,52,"COUNSELOR",1,36.4327042,-107.4794163,87,16,1,1,2021,0
840,60,53,"STINKING LK.",0,36.619304,-106.90049,84,16,1,1,2021,0.00054927411313356
840,60,54,"ANGEL FIRE",0,36.429871,-105.29927,62,16,1,1,2021,0.0412171700447899
840,60,55,"RATON",0,36.3201947,-104.4212339,87,18,1,1,2021,0.958691733783568
840,60,56,"SEDAN",1,35.9792717,-103.6855999,55,18,1,1,2021,0.238991324834533
840,60,57,"MCGAFFEY",1,35.2921949,-108.9107183,87,16,1,1,2021,0
840,60,58,"MT. TAYLOR",0,35.4463117,-107.4433369,84,16,1,1,2021,0.0111294034639743
840,60,59,"VALLECITOS",1,35.7466305,-106.779464,84,16,1,1,2021,0.0326418857252313
840,60,60,"GALLINAS",1,35.6605096,-105.3361242,84,16,1,1,2021,0.00935987849818101
840,60,61,"VARIADERO",1,35.3881137,-104.4610059,87,18,1,1,2021,1.09284840006994e-05
840,60,62,"ROSEBUD",1,35.8403388,-103.6785946,55,18,1,1,2021,0.233051859056545
840,60,63,"QUEMADO",0,34.4625537,-108.7731399,87,16,1,1,2021,0.00023029016560866
840,60,64,"DATIL",0,34.0384437,-107.7693099,87,16,1,1,2021,0.118533933143597
840,60,65,"MOUNTAINAIR",1,34.5074572,-106.1909023,87,16,1,1,2021,0.0177257052975458
840,60,66,"CORONA EAST",0,34.020134,-105.14997,87,16,1,1,2021,0.0642279132640779
840,60,67,"PASTURA",1,34.7803261,-104.9434186,87,16,1,1,2021,0.00954282992537875
840,60,68,"CLOVIS",1,34.4636507,-103.4776839,55,18,1,1,2021,0.0856132454589294
840,60,69,"RESERVE",1,33.644134,-108.7910908,84,34,1,1,2021,3.63486563113384e-05
840,60,70,"VICKS PEAK",1,33.5104187,-107.2197419,81,34,1,1,2021,0.0251410979989738
840,60,71,"LABORCITA",0,33.7152917,-106.9502237,56,35,1,1,2021,2.15185651420763e-05
840,60,72,"CAPITAN MTN.",1,33.6810096,-105.0706138,87,35,1,1,2021,0.00742492801316331
840,60,73,"BITTER LAKE",1,33.5037118,-104.475157,56,35,1,1,2021,0.0008158287961802
840,60,74,"PEP",1,33.7433287,-103.6484449,55,18,1,1,2021,0.0643981330728319
840,60,75,"RED ROCK",1,32.3972197,-108.7266319,56,35,1,1,2021,3.98652554366242e-05
840,60,76,"EMORY PASS",1,32.9200137,-107.6265249,81,34,1,1,2021,0.00033715847652534
840,60,77,"MESILLA",0,32.227255,-106.79848,56,35,1,1,2021,8.59483927650553e-05
840,60,78,"PINON",1,32.5687748,-105.5729156,84,35,1,1,2021,7.16640389852372e-05
840,60,79,"QUEEN",1,32.245658,-104.6971728,81,35,1,1,2021,0.005260673675177
840,60,80,"HOBBS",1,32.8420703,-103.1450556,55,18,1,1,2021,0.0249947836018406
840,60,81,"HATCHET PEAK",1,31.9176187,-108.3188559,56,35,1,1,2021,0.135901095438453
840,60,82,"COLUMBUS",1,31.8359947,-107.5695189,56,35,1,1,2021,0.169983777153484
840,60,83,"Newcomb",0,36.27817,-108.817965,87,16,1,1,2021,NA
840,60,84,"Sanostee",1,36.595784,-108.961769,87,16,1,1,2021,NA
840,60,101,"AZTEC",0,36.7454597,-108.1474769,84,16,1,1,2021,9.02111843826398e-06
840,60,107,"BLUEWATER LAKE",1,35.2666767,-108.1239789,84,16,1,1,2021,0.0492224873865333
840,60,111,"SABINOSO",1,35.6552916,-104.3751645,87,18,1,1,2021,0.118798814391727
840,60,112,"LOGAN",1,35.4023345,-103.5092263,55,18,1,1,2021,2.12014883444818e-05
840,60,114,"CERRO VERDE",1,34.8699738,-107.2466969,87,16,1,1,2021,0.00092235092235092
840,60,115,"ESCONDIDA",1,34.1107524,-106.8715622,87,35,1,1,2021,2.97769704910222e-05
840,60,116,"CLAUNCH 2",1,34.056274,-105.85781,84,16,1,1,2021,1.17460503905562e-05
840,60,121,"ENGLE",0,33.182605,-106.98593,56,35,1,1,2021,0.00335443380403614
840,60,126,"LAKE VALLEY",1,32.5335077,-107.4876559,56,35,1,1,2021,0.160998292507437
840,60,130,"SAN SIMON",0,32.4717827,-103.2960129,56,18,1,1,2021,0
840,60,153,"DULCE",1,36.6191539,-106.9003714,84,16,1,1,2021,2.08552748203839e-05
840,60,154,"Angel Fire 2",1,36.328214,-105.28356,62,16,1,1,2021,0.0274155734025041
840,60,155,"MAXWELL",1,36.6066007,-104.7260509,87,18,1,1,2021,0.87246847634815
840,60,158,"MT. TAYLOR 2",1,35.4463117,-107.443336,84,16,1,1,2021,0.0111294034639743
840,60,163,"SALT LAKE",0,34.5445357,-108.7904439,87,16,1,1,2021,0.00025080147427649
840,60,164,"MAGDALENA",1,34.17281,-107.3003133,87,34,1,1,2021,5.38149411802693e-05
840,60,166,"GALLO ARROYO",1,33.998944,-105.11034,87,16,1,1,2021,0.0726069807879893
840,60,171,"LABORCITA 2",1,33.734392,-106.980315,56,35,1,1,2021,2.15185651420763e-05
840,60,201,"LA PLATA",0,36.834464,-108.01111,84,16,1,1,2021,0
840,60,221,"SUNSHINE WLL",1,33.1786297,-107.0297999,56,35,1,1,2021,0.00034827547466576
840,60,263,"SALT LAKE 2",1,34.341296,-108.523606,87,16,1,1,2021,0.00024911186205701
840,60,301,"LA PLATA 2",0,36.834464,-108.01111,84,16,1,1,2021,0
840,60,900,"CAPULIN",0,36.7831377,-103.9720689,87,16,1,2,2021,0.477304840310621
840,61,1,"WESTHAMPTON",1,40.797702,-72.634109,9,30,1,1,2021,0.00808856705807261
840,61,2,"MANORVILLE",1,40.8644157,-72.7986209,9,30,1,1,2021,0.00705345844974254
840,61,3,"HUNTINGTON",1,40.900112,-73.392019,9,30,1,1,2021,0.00118309046313663
840,61,4,"JONES BEACH",1,40.624322,-73.501859,9,30,1,1,2021,0.00259704756697649
840,61,5,"HAUPPAUGE",1,40.7992357,-73.2277839,9,30,1,1,2021,0.0005765283767267
840,61,6,"BEDFORD",1,41.217092,-73.639499,12,30,1,1,2021,0.00084356310985206
840,61,7,"SOMERS",0,41.327752,-73.685719,12,28,1,1,2021,0.00089422756089422
840,61,8,"RHINEBECK",1,41.962831,-73.924448,13,13,1,1,2021,0.00193573364305072
840,61,9,"HIGHLAND",1,41.749942,-73.989448,13,13,1,1,2021,0.00286453418011036
840,61,10,"WARWICK",0,41.2736877,-74.3923049,13,28,1,1,2021,0.00445942491407796
840,61,11,"MIDDLETOWN",1,41.3812217,-74.4140959,13,28,1,1,2021,0.00269699543232263
840,61,12,"RIFTON",0,41.817842,-74.001898,13,28,1,1,2021,0.00285267212325469
840,61,13,"WESTBROOKVLE",1,41.5334407,-74.5802369,13,28,1,1,2021,0.00318879647588678
840,61,14,"W SHOKAN",1,41.985822,-74.329198,13,13,1,1,2021,0.00338914575571217
840,61,15,"MT HOPE",1,41.4526297,-74.5049339,13,28,1,1,2021,0.00252122990178664
840,61,16,"AUSTERLITZ",1,42.3497047,-73.4115969,13,13,1,1,2021,0.00245221539185058
840,61,17,"PETERSBURG",1,42.7275747,-73.3039629,27,14,1,1,2021,0.0065788688166394
840,61,18,"CATSKILLS",1,42.3521387,-73.9939669,13,13,1,1,2021,0.00216567406605306
840,61,19,"GHENT",1,42.320431,-73.676619,13,13,1,1,2021,0.00368189341650434
840,61,20,"BALLSTON LK",0,42.927411,-73.843998,13,13,1,1,2021,0.00232082811366783
840,61,21,"DURHAM",0,42.3989107,-74.1783949,24,28,1,1,2021,0.00171636225896947
840,61,22,"MEDUSA",1,42.4363317,-74.1520169,24,28,1,1,2021,0.00160836349014877
840,61,23,"COOPERSTOWN",0,42.661601,-74.862628,24,28,1,1,2021,0.00061170612350024
840,61,24,"MERIDALE",1,42.386341,-74.927578,24,28,1,1,2021,0.00164555035574326
840,61,25,"COBLESKILL",0,42.6548767,-74.4021599,24,28,1,1,2021,0.00416783688142448
840,61,26,"DUANESBURG",1,42.732191,-74.193968,24,13,1,1,2021,0.00217857226971902
840,61,27,"S BERNE",0,42.577531,-74.156148,24,28,1,1,2021,0.00218982748742759
840,61,28,"PLATTE COVE",1,42.180541,-74.127738,24,28,1,1,2021,0.00358562097474078
840,61,29,"LAURENS",1,42.569391,-75.156018,24,28,1,1,2021,0.00074543421543048
840,61,30,"WHITNEY PT",0,42.3472227,-75.9366669,24,28,1,1,2021,0.00040986872815456
840,61,31,"COVENTRYVILE",1,42.3180237,-75.5570359,24,28,1,1,2021,0.00176355463793363
840,61,32,"MCDONOUGH",1,42.5200097,-75.7308889,24,28,1,1,2021,0.00257292227402535
840,61,33,"CORBETTSVILE",1,42.0123327,-75.8032509,24,28,1,1,2021,0.00275211092763705
